node,theta,conviction,adopted,adopted_at,exposures,is_seed
1966,0.23401693366356582,0.0,False,,0,False
1967,0.28440966503585263,0.0,False,,0,False
1968,0.30062494186702515,0.0,False,,0,False
1969,0.8115455380388119,0.0,False,,0,False
1970,0.15124274703762486,0.0,False,,0,False
1971,0.27424042440705393,0.0,False,,0,False
1972,0.20755949804366103,0.0,False,,0,False
1973,0.7291229627857451,0.0,False,,0,False
1974,0.628132688691907,0.0,False,,0,False
1975,0.20388189274140592,0.0,False,,0,False
1976,0.09759444025156988,0.0,False,,0,False
1977,0.9537892803152755,0.0,False,,0,False
1978,0.1894522064437163,0.0,False,,0,False
1979,0.7700300442596181,0.0,False,,0,False
1980,0.5401941076708058,0.0,False,,0,False
1981,0.7233607051344988,0.0,False,,0,False
1982,0.8251183012445932,0.0,False,,0,False
1983,0.2687055528193995,0.0,False,,0,False
1984,0.829709821601537,0.0,False,,0,False
1985,0.7831069785459496,0.0,False,,0,False
1986,0.7148343254820511,0.0,False,,0,False
1987,0.554918879478026,0.0,False,,0,False
1988,0.6538927685411025,0.0,False,,0,False
1989,0.3050129816485742,0.0,False,,0,False
1990,0.7482707345123496,0.0,False,,0,False
1991,0.7115814436396901,0.0,False,,0,False
1992,0.7950590359410897,0.0,False,,0,False
1993,0.5677273083080594,0.0,False,,0,False
1994,0.4548453827749811,0.0,False,,0,False
1995,0.2817992922507733,0.0,False,,0,False
1996,0.2041892748130045,0.0,False,,0,False
1997,0.14788908579471194,0.0,False,,0,False
1998,0.2877507656883975,0.0,False,,0,False
1999,0.949202494967752,0.0,False,,0,False
2000,0.25426045809664405,0.0,False,,0,False
2001,0.12175219691914399,0.0,False,,0,False
2002,0.76018965897741,0.0,False,,0,False
2003,0.8034966293402405,0.0,False,,0,False
2004,0.7382220533355415,0.0,False,,0,False
2005,0.28680477941029653,0.0,False,,0,False
2006,0.5852399395545899,0.0,False,,0,False
2007,0.20454099062928868,0.0,False,,0,False
2008,0.5967814800717343,0.0,False,,0,False
2009,0.20356723383220188,0.0,False,,0,False
2010,0.652411577633672,0.0,False,,0,False
2011,0.16143215604304467,0.0,False,,0,False
2012,0.3304068205232732,0.0,False,,0,False
2013,0.694056932433111,0.0,False,,0,False
2014,0.26086657654366874,0.0,False,,0,False
2015,0.6905696269762849,0.0,False,,0,False
2016,0.7016592930633323,0.0,False,,0,False
2017,0.14066670996388064,0.0,False,,0,False
2018,0.20893008643308056,0.0,False,,0,False
2019,0.22261704774379742,0.0,False,,0,False
2020,0.6801668057307022,0.0,False,,0,False
2021,0.45789907101933724,0.0,False,,0,False
2022,0.18482585472877303,0.0,False,,0,False
2023,0.9151387856508817,0.0,False,,0,False
2024,0.22210637232142544,0.0,False,,0,False
2025,0.7539098351629127,0.0,False,,0,False
2026,0.2919302585172738,0.0,False,,0,False
2027,0.2813529345824221,0.0,False,,0,False
2028,0.8720965462055112,0.0,False,,0,False
2029,0.30652709380897836,0.0,False,,0,False
2030,0.7661649729862718,0.0,False,,0,False
2031,0.6969783553971812,0.0,False,,0,False
2032,0.06124976801523216,0.0,False,,0,False
2033,0.39006009218351556,0.0,False,,0,False
2034,0.7857731384656402,0.0,False,,0,False
2035,0.6779920258615194,0.0,False,,0,False
2036,0.8857810978556777,0.0,False,,0,False
2037,0.19909534135128718,0.0,False,,0,False
2038,0.3376323711676997,0.0,False,,0,False
2039,0.6762127740029793,0.0,False,,0,False
2040,0.34882255859028716,0.0,False,,0,False
2041,0.18787713603619752,0.0,False,,0,False
2042,0.6927004041523896,0.0,False,,0,False
2043,0.7265068894287543,0.0,False,,0,False
2044,0.24187445398513022,0.0,False,,0,False
2045,0.3694497155309295,0.0,False,,0,False
2046,0.7303366344380083,0.0,False,,0,False
2047,0.3613987200096445,0.0,False,,0,False
2048,0.32465970432031793,0.0,False,,0,False
2049,0.8096580959925502,0.0,False,,0,False
2050,0.1781345675264207,0.0,False,,0,False
2051,0.6958594854326874,0.0,False,,0,False
2052,0.29817936239620724,0.0,False,,0,False
2053,0.32427524297805854,0.0,False,,0,False
2054,0.6835026915400655,0.0,False,,0,False
2055,0.713664810179905,0.0,False,,0,False
2056,0.3116007019549027,0.0,False,,0,False
2057,0.8152164579147706,0.0,False,,0,False
2058,0.30013851523952334,0.0,False,,0,False
2059,0.8396467242081467,0.0,False,,0,False
2060,0.25079631593952983,0.0,False,,0,False
2061,0.7872095952604856,0.0,False,,0,False
2062,0.8019772550186391,0.0,False,,0,False
2063,0.6814891515701409,0.0,False,,0,False
2064,0.4195410154833914,0.0,False,,0,False
2065,0.7735590364660901,0.0,False,,0,False
2066,0.4160702246318912,0.0,False,,0,False
2067,0.19107212758669884,0.0,False,,0,False
2068,0.7645985020286232,0.0,False,,0,False
2069,0.6501482528034497,0.0,False,,0,False
2070,0.21222062528515392,0.0,False,,0,False
2071,0.6581403037326846,0.0,False,,0,False
2072,0.6887904305888752,0.0,False,,0,False
2073,0.7180696761263223,0.0,False,,0,False
2074,0.3923229631043914,0.0,False,,0,False
2075,0.7609256364936339,0.0,False,,0,False
2076,0.2434201061160901,0.0,False,,0,False
2077,0.2057620408569151,0.0,False,,0,False
2078,0.7781558036239988,0.0,False,,0,False
2079,0.2994336330567094,0.0,False,,0,False
2080,0.2059531819869323,0.0,False,,0,False
2081,0.31188897044885994,0.0,False,,0,False
2082,0.41735750508866165,0.0,False,,0,False
2083,0.18072534795668793,0.0,False,,0,False
2084,0.2885433387692782,0.0,False,,0,False
2085,0.6569846512136848,0.0,False,,0,False
2086,0.7853762877242455,0.0,False,,0,False
2087,0.8019952538687145,0.0,False,,0,False
2088,0.17629449806326888,0.0,False,,0,False
2089,0.26539710571789865,0.0,False,,0,False
2090,0.28120566243508505,0.0,False,,0,False
2091,0.6485154945198716,0.0,False,,0,False
2092,0.6645372499039136,0.0,False,,0,False
2093,0.34537052985459177,0.0,False,,0,False
2094,0.7509112292914646,0.0,False,,0,False
2095,0.7034326443397196,0.0,False,,0,False
2096,0.7253679552584261,0.0,False,,0,False
2097,0.7480638658427078,0.0,False,,0,False
2098,0.6168815587608181,0.0,False,,0,False
2099,0.31141327719043754,0.0,False,,0,False
2100,0.6582223865581753,0.0,False,,0,False
2101,0.27327211258628525,0.0,False,,0,False
2102,0.07197014281476619,0.0,False,,0,False
2103,0.8765563101385183,0.0,False,,0,False
2104,0.8604855603649301,0.0,False,,0,False
2105,0.3920158608014138,0.0,False,,0,False
2106,0.643817044739128,0.0,False,,0,False
2107,0.19686695293227993,0.0,False,,0,False
2108,0.7439645847547384,0.0,False,,0,False
2109,0.16312740542131052,0.0,False,,0,False
2110,0.3885981018883328,0.0,False,,0,False
2111,0.23581344146871036,0.0,False,,0,False
2112,0.8499840260374087,0.0,False,,0,False
2113,0.8659722282810747,0.0,False,,0,False
2114,0.5406170925655581,0.0,False,,0,False
2115,0.8106824868525893,0.0,False,,0,False
2116,0.2218879178064528,0.0,False,,0,False
2117,0.09878967029619434,0.0,False,,0,False
2118,0.8717060586893578,0.0,False,,0,False
2119,0.6745429607389617,0.0,False,,0,False
2120,0.6057758992031748,0.0,False,,0,False
2121,0.15572638452810517,0.0,False,,0,False
2122,0.8568786351591366,0.0,False,,0,False
2123,0.258207061671322,0.0,False,,0,False
2124,0.38508280534149153,0.0,False,,0,False
2125,0.7224937402840568,0.0,False,,0,False
2126,0.17918594840736218,0.0,False,,0,False
2127,0.7206956432703149,0.0,False,,0,False
2128,0.24439318296720133,0.0,False,,0,False
2129,0.5844917739668124,0.0,False,,0,False
2130,0.8844764075217839,0.0,False,,0,False
2131,0.4057359280370108,0.0,False,,0,False
2132,0.36280846034796643,0.0,False,,0,False
2133,0.8367831025148267,0.0,False,,0,False
2134,0.21147516713115605,0.0,False,,0,False
2135,0.204800276382705,0.0,False,,0,False
2136,0.1925836051813383,0.0,False,,0,False
2137,0.2526724558269048,0.0,False,,0,False
2138,0.340265186526695,0.0,False,,0,False
2139,0.9020621575792639,0.0,False,,0,False
2140,0.7256883105221644,0.0,False,,0,False
2141,0.9171385652980999,0.0,False,,0,False
2142,0.6625190729637067,0.0,False,,0,False
2143,0.8325613685248745,0.0,False,,0,False
2144,0.820919683367999,0.0,False,,0,False
2145,0.8490343959410384,0.0,False,,0,False
2146,0.6855808433343293,0.0,False,,0,False
2147,0.3282329310539337,0.0,False,,0,False
2148,0.12809342571422222,0.0,False,,0,False
2149,0.20389587340318654,0.0,False,,0,False
2150,0.758315054646089,0.0,False,,0,False
2151,0.5223980220180207,0.0,False,,0,False
2152,0.16635736987396246,0.0,False,,0,False
2153,0.7453491820528702,0.0,False,,0,False
2154,0.3244016864396194,0.0,False,,0,False
2155,0.6983309626948331,0.0,False,,0,False
2156,0.19314429800023988,0.0,False,,0,False
2157,0.1660055760515456,0.0,False,,0,False
2158,0.5996022604792611,0.0,False,,0,False
2159,0.40252975462620466,0.0,False,,0,False
2160,0.3572913636999836,0.0,False,,0,False
2161,0.8001100977320218,0.0,False,,0,False
2162,0.26428019519547746,0.0,False,,0,False
2163,0.15315515817266273,0.0,False,,0,False
2164,0.14535953693570391,0.0,False,,0,False
2165,0.8496322929610303,0.0,False,,0,False
2166,0.19031297650694945,0.0,False,,0,False
2167,0.19620937979091138,0.0,False,,0,False
2168,0.13332415182848179,0.0,False,,0,False
2169,0.8656843553569498,0.0,False,,0,False
2170,0.8529269661816816,0.0,False,,0,False
2171,0.6370973652775366,0.0,False,,0,False
2172,0.2755725774214884,0.0,False,,0,False
2173,0.7647064928359139,0.0,False,,0,False
2174,0.1650389679808892,0.0,False,,0,False
2175,0.3249440671786118,0.0,False,,0,False
2176,0.6517010538251837,0.0,False,,0,False
2177,0.7581995925852597,0.0,False,,0,False
2178,0.2734038840641013,0.0,False,,0,False
2179,0.1271867968031103,0.0,False,,0,False
2180,0.018063539910897652,0.0,False,,0,False
2181,0.637131539452935,0.0,False,,0,False
2182,0.6171001190727534,0.0,False,,0,False
2183,0.22057297707463158,0.0,False,,0,False
2184,0.3450244414476127,0.0,False,,0,False
2185,0.35156962422155985,0.0,False,,0,False
2186,0.15682427056626436,0.0,False,,0,False
2187,0.5669382783326904,0.0,False,,0,False
2188,0.7888912951462671,0.0,False,,0,False
2189,0.7004104453675752,0.0,False,,0,False
2190,0.22012168782572233,0.0,False,,0,False
2191,0.16750019544524658,0.0,False,,0,False
2192,0.38956760472639707,0.0,False,,0,False
2193,0.823954710364786,0.0,False,,0,False
2194,0.2914374900876737,0.0,False,,0,False
2195,0.8199778416686941,0.0,False,,0,False
2196,0.2384924662676659,0.0,False,,0,False
2197,0.22175715803528206,0.0,False,,0,False
2198,0.6282559371782807,0.0,False,,0,False
2199,0.1952541308007263,0.0,False,,0,False
2200,0.1548287845240448,0.0,False,,0,False
2201,0.7016049263071421,0.0,False,,0,False
2202,0.21103565447300843,0.0,False,,0,False
2203,0.7682453337379995,0.0,False,,0,False
2204,0.268999478192232,0.0,False,,0,False
2205,0.8426054025491811,0.0,False,,0,False
2206,0.684496473610948,0.0,False,,0,False
2207,0.7537046844255163,0.0,False,,0,False
2208,0.821727748669025,0.0,False,,0,False
2209,0.7191798786833064,0.0,False,,0,False
2210,0.22065403434759578,0.0,False,,0,False
2211,0.4585766128211608,0.0,False,,0,False
2212,0.7286327742175078,0.0,False,,0,False
2213,0.2558614002803091,0.0,False,,0,False
2214,0.2912038329349613,0.0,False,,0,False
2215,0.769893389754355,0.0,False,,0,False
2216,0.7525439437988475,0.0,False,,0,False
2217,0.14812014053672773,0.0,False,,0,False
2218,0.09873529519616958,0.0,False,,0,False
2219,0.14701585333916198,0.0,False,,0,False
2220,0.18641455781637933,0.0,False,,0,False
2221,0.7738129054880523,0.0,False,,0,False
2222,0.12222125536223219,0.0,False,,0,False
2223,0.2801184918062516,0.0,False,,0,False
2224,0.2267279362500047,0.0,False,,0,False
2225,0.28961063575435764,0.0,False,,0,False
2226,0.6156742716402163,0.0,False,,0,False
2227,0.09078655597939178,0.0,False,,0,False
2228,0.7127821922296574,0.0,False,,0,False
2229,0.6767519279029633,0.0,False,,0,False
2230,0.8341176030660185,0.0,False,,0,False
2231,0.2828473001311296,0.0,False,,0,False
2232,0.8021217858545154,0.0,False,,0,False
2233,0.3882151599683614,0.0,False,,0,False
2234,0.28082212904140164,0.0,False,,0,False
2235,0.2509207270813322,0.0,False,,0,False
2236,0.8780814610529983,0.0,False,,0,False
2237,0.3897701433638247,0.0,False,,0,False
2238,0.724809131521139,0.0,False,,0,False
2239,0.8032372576609348,0.0,False,,0,False
2240,0.36047718592333056,0.0,False,,0,False
2241,0.2177471155494265,0.0,False,,0,False
2242,0.00926635147544927,0.0,False,,0,False
2243,0.26464478923567625,0.0,False,,0,False
2244,0.5672130417276641,0.0,False,,0,False
2245,0.20095300394683951,0.0,False,,0,False
2246,0.17250783256608654,0.0,False,,0,False
2247,0.5650914961500518,0.0,False,,0,False
2248,0.8240634623008772,0.0,False,,0,False
2249,0.8454076169323943,0.0,False,,0,False
2250,0.21674498886879956,0.0,False,,0,False
2251,0.40314571542795374,0.0,False,,0,False
2252,0.8008379507038758,0.0,False,,0,False
2253,0.6954023062342589,0.0,False,,0,False
2254,0.14762027176448755,0.0,False,,0,False
2255,0.11699106640385781,0.0,False,,0,False
2256,0.02640929156273017,0.0,False,,0,False
2257,0.8441779010561363,0.0,False,,0,False
2258,0.38392472830599245,0.0,False,,0,False
2259,0.7043908104995883,0.0,False,,0,False
2260,0.7791689286038508,0.0,False,,0,False
2261,0.750069845095466,0.0,False,,0,False
2262,0.7629075495034836,0.0,False,,0,False
2263,0.24115817231611733,0.0,False,,0,False
2264,0.8352484127607116,0.0,False,,0,False
2265,0.9026445564643097,0.0,False,,0,False
2266,0.33684533233775776,0.0,False,,0,False
2267,0.047880098063891985,0.0,False,,0,False
2268,0.5807383126274233,0.0,False,,0,False
2269,0.09956666734640102,0.0,False,,0,False
2270,0.3051919176662854,0.0,False,,0,False
2271,0.22190794385325385,0.0,False,,0,False
2272,0.7982293441566243,0.0,False,,0,False
2273,0.2859832814556155,0.0,False,,0,False
2274,0.8609181572026544,0.0,False,,0,False
2275,0.8533513914964854,0.0,False,,0,False
2276,0.27276648722185604,0.0,False,,0,False
2277,0.6927844925764544,0.0,False,,0,False
2278,0.0678182644605207,0.0,False,,0,False
2279,0.1667915742276348,0.0,False,,0,False
2280,0.8182357006269663,0.0,False,,0,False
2281,0.34575959499634995,0.0,False,,0,False
2282,0.06297640638932148,0.0,False,,0,False
2283,0.6950475239205597,0.0,False,,0,False
2284,0.7702617999979959,0.0,False,,0,False
2285,0.8311308675668856,0.0,False,,0,False
2286,0.3283748336214365,0.0,False,,0,False
2287,0.8163911405931611,0.0,False,,0,False
2288,0.6500273532099864,0.0,False,,0,False
2289,0.24268529834179425,0.0,False,,0,False
2290,0.6458072278297919,0.0,False,,0,False
2291,0.2777894885212125,0.0,False,,0,False
2292,0.712183243431279,0.0,False,,0,False
2293,0.15791934481128195,0.0,False,,0,False
2294,0.17968380786615812,0.0,False,,0,False
2295,0.34079636142366965,0.0,False,,0,False
2296,0.8767267183190336,0.0,False,,0,False
2297,0.6799447554079258,0.0,False,,0,False
2298,0.19739796853693542,0.0,False,,0,False
2299,0.712720032411247,0.0,False,,0,False
2300,0.18126105918944152,0.0,False,,0,False
2301,0.7199191555315164,0.0,False,,0,False
2302,0.3365357759818022,0.0,False,,0,False
2303,0.7229359598280445,0.0,False,,0,False
2304,0.3895431904927068,0.0,False,,0,False
2305,0.24517138290605908,0.0,False,,0,False
2306,0.34616171727807793,0.0,False,,0,False
2307,0.8343082166111366,0.0,False,,0,False
2308,0.376450398827631,0.0,False,,0,False
2309,0.14978299177846804,0.0,False,,0,False
2310,0.8258157867001719,0.0,False,,0,False
2311,0.7386209590823188,0.0,False,,0,False
2312,0.8151411054594733,0.0,False,,0,False
2313,1.0,0.0,False,,0,False
2314,0.7600071711958014,0.0,False,,0,False
2315,0.3115786810427055,0.0,False,,0,False
2316,0.8268755295289715,0.0,False,,0,False
2317,0.256920758433077,0.0,False,,0,False
2318,0.9839085884042511,0.0,False,,0,False
2319,0.6692360324260069,0.0,False,,0,False
2320,0.5898366370780032,0.0,False,,0,False
2321,0.2178073270516943,0.0,False,,0,False
2322,0.7234366819694034,0.0,False,,0,False
2323,0.3054652583369573,0.0,False,,0,False
2324,0.39806016287382934,0.0,False,,0,False
2325,0.7368890474497343,0.0,False,,0,False
2326,0.771499146394932,0.0,False,,0,False
2327,0.2390698089170466,0.0,False,,0,False
2328,0.5640254569222659,0.0,False,,0,False
2329,0.3043835047755864,0.0,False,,0,False
2330,0.804066326017776,0.0,False,,0,False
2331,0.18083862902638292,0.0,False,,0,False
2332,0.7409053702618302,0.0,False,,0,False
2333,0.3256794806768517,0.0,False,,0,False
2334,0.6633331392907984,0.0,False,,0,False
2335,0.5946299460904944,0.0,False,,0,False
2336,0.7846313797361995,0.0,False,,0,False
2337,0.207110105362104,0.0,False,,0,False
2338,0.7935264773873708,0.0,False,,0,False
2339,0.398942095944101,0.0,False,,0,False
2340,0.7863094874093652,0.0,False,,0,False
2341,0.750018016228227,0.0,False,,0,False
2342,0.23707605698887646,0.0,False,,0,False
2343,0.6622913440190301,0.0,False,,0,False
2344,0.7591842219851894,0.0,False,,0,False
2345,0.7199701239722658,0.0,False,,0,False
2346,0.8518691306281703,0.0,False,,0,False
2347,0.25594422876544354,0.0,False,,0,False
2348,0.2809340055749336,0.0,False,,0,False
2349,0.29024821449082383,0.0,False,,0,False
2350,0.3457111673262938,0.0,False,,0,False
2351,0.21862657200726748,0.0,False,,0,False
2352,0.35597263698786896,0.0,False,,0,False
2353,0.8922998615640303,0.0,False,,0,False
2354,0.7415383758256158,0.0,False,,0,False
2355,0.6666029532727791,0.0,False,,0,False
2356,0.8931970793008879,0.0,False,,0,False
2357,0.175680259914481,0.0,False,,0,False
2358,0.5765214691729068,0.0,False,,0,False
2359,0.30215984449071626,0.0,False,,0,False
2360,0.6966977528573177,0.0,False,,0,False
2361,0.32926608730445306,0.0,False,,0,False
2362,0.2751315575022379,0.0,False,,0,False
2363,0.15460289267814906,0.0,False,,0,False
2364,0.8507355819565292,0.0,False,,0,False
2365,0.736606866263528,0.0,False,,0,False
2366,0.12121722579291563,0.0,False,,0,False
2367,0.18660538507801952,0.0,False,,0,False
2368,0.2125172607039603,0.0,False,,0,False
2369,0.8648193961705399,0.0,False,,0,False
2370,0.5416006476779893,0.0,False,,0,False
2371,0.391278078765103,0.0,False,,0,False
2372,0.15339360091171295,0.0,False,,0,False
2373,0.662048669752973,0.0,False,,0,False
2374,0.2535282995816219,0.0,False,,0,False
2375,0.7697024141941028,0.0,False,,0,False
2376,0.5510989341153898,0.0,False,,0,False
2377,0.23171201266722152,0.0,False,,0,False
2378,0.2586260806427244,0.0,False,,0,False
2379,0.7085107858125129,0.0,False,,0,False
2380,0.20474586886388768,0.0,False,,0,False
2381,0.3097993043111725,0.0,False,,0,False
2382,0.7461721356839401,0.0,False,,0,False
2383,0.6683721288629834,0.0,False,,0,False
2384,0.818356740242055,0.0,False,,0,False
2385,0.2737298836527806,0.0,False,,0,False
2386,0.18416942530549285,0.0,False,,0,False
2387,0.23812285332781022,0.0,False,,0,False
2388,0.7889173089359186,0.0,False,,0,False
2389,0.14241268984519856,0.0,False,,0,False
2390,0.44548425190037033,0.0,False,,0,False
2391,0.6502293350728758,0.0,False,,0,False
2392,0.7624318740775218,0.0,False,,0,False
2393,0.8122865181156426,0.0,False,,0,False
2394,0.23359283668997347,0.0,False,,0,False
2395,0.3099933511991926,0.0,False,,0,False
2396,0.6608526650997977,0.0,False,,0,False
2397,0.8078332197426448,0.0,False,,0,False
2398,0.91948865914991,0.0,False,,0,False
